ligand_id,is_known_active,enopt_score,enopt_rank
CHEMBL28655,0,0.04314024746417999,14696
CHEMBL20600,0,0.04314024746417999,14697
CHEMBL42190,0,0.04314024746417999,14698
CHEMBL15793,0,0.04314024746417999,14699
CHEMBL15247,0,0.04314024746417999,14700
CHEMBL6796,0,0.04314024746417999,14701
CHEMBL14489,0,0.04314024746417999,14702
CHEMBL13759,0,0.04314024746417999,14703
CHEMBL25850,0,0.04314024746417999,14704
CHEMBL34154,0,0.04314024746417999,14705
CHEMBL18674,0,0.04314024746417999,14706
CHEMBL3310034,0,0.04314024746417999,14707
CHEMBL36094,0,0.04314024746417999,14708
CHEMBL4435279,0,0.04314024746417999,14709
CHEMBL3310925,0,0.0430741012096405,14710
CHEMBL26042,0,0.04302527382969856,14711
CHEMBL26824,0,0.042983345687389374,14712
CHEMBL34649,0,0.042983345687389374,14713
CHEMBL12151,0,0.04297848045825958,14714
CHEMBL4435844,0,0.042974118143320084,14715
CHEMBL4434850,0,0.042974118143320084,14716
CHEMBL15983,0,0.042974118143320084,14717
CHEMBL4435769,0,0.042974118143320084,14718
CHEMBL33331,0,0.042974118143320084,14719
CHEMBL1165499,0,0.042974118143320084,14720
CHEMBL35539,0,0.042974118143320084,14721
CHEMBL17339,0,0.042974118143320084,14722
CHEMBL6293,0,0.042974118143320084,14723
CHEMBL25707,0,0.042974118143320084,14724
CHEMBL34275,0,0.04293917864561081,14725
CHEMBL26186,0,0.04289647936820984,14726
CHEMBL8201,0,0.04289647936820984,14727
CHEMBL1171705,0,0.04289647936820984,14728
CHEMBL32498,0,0.04289647936820984,14729
CHEMBL37945,0,0.04289647936820984,14730
CHEMBL37157,0,0.04289647936820984,14731
CHEMBL33386,0,0.04289647936820984,14732
CHEMBL8587,0,0.04289647936820984,14733
CHEMBL590,0,0.04289647936820984,14734
CHEMBL7629,0,0.04289647936820984,14735
CHEMBL27089,0,0.04289647936820984,14736
CHEMBL27347,0,0.04289647936820984,14737
CHEMBL38036,0,0.04289647936820984,14738
CHEMBL32178,0,0.04289647936820984,14739
CHEMBL37287,0,0.04289647936820984,14740
CHEMBL12734,0,0.04289647936820984,14741
CHEMBL23868,0,0.04289647936820984,14742
CHEMBL39138,0,0.04289647936820984,14743
CHEMBL31740,0,0.04289647936820984,14744
CHEMBL27320,0,0.04289647936820984,14745
CHEMBL19089,0,0.04289647936820984,14746
CHEMBL39972,0,0.04289647936820984,14747
CHEMBL7209,0,0.04289647936820984,14748
CHEMBL17285,0,0.04289647936820984,14749
CHEMBL13794,0,0.04289647936820984,14750
CHEMBL31730,0,0.04289647936820984,14751
CHEMBL42771,0,0.04289647936820984,14752
CHEMBL19785,0,0.04289647936820984,14753
CHEMBL23885,0,0.04289647936820984,14754
CHEMBL20378,0,0.04289647936820984,14755
CHEMBL39153,0,0.042895931750535965,14756
CHEMBL37311,0,0.04288327321410179,14757
CHEMBL36959,0,0.04288327321410179,14758
CHEMBL28078,0,0.04288327321410179,14759
CHEMBL37365,0,0.04288327321410179,14760
CHEMBL28504,0,0.04288327321410179,14761
CHEMBL34170,0,0.04288327321410179,14762
CHEMBL31964,0,0.04288327321410179,14763
CHEMBL13650,0,0.04288327321410179,14764
CHEMBL3310436,0,0.04288327321410179,14765
CHEMBL1163462,0,0.04288327321410179,14766
CHEMBL22999,0,0.04288327321410179,14767
CHEMBL20396,0,0.04287458583712578,14768
CHEMBL25097,0,0.04285891354084015,14769
CHEMBL27786,0,0.04285396263003349,14770
CHEMBL19182,0,0.042847197502851486,14771
CHEMBL4434658,0,0.042844198644161224,14772
CHEMBL21051,0,0.042844198644161224,14773
CHEMBL26013,0,0.042844198644161224,14774
CHEMBL10309,0,0.042844198644161224,14775
CHEMBL23269,0,0.0428336076438427,14776
CHEMBL4434758,0,0.0428336076438427,14777
CHEMBL7735,0,0.0428336076438427,14778
CHEMBL22143,0,0.0428336076438427,14779
CHEMBL29289,0,0.04281621426343918,14780
CHEMBL9819,0,0.04281621426343918,14781
CHEMBL540050,0,0.0428028404712677,14782
CHEMBL9086,0,0.042796071618795395,14783
CHEMBL19938,0,0.04278361797332764,14784
CHEMBL36197,0,0.042779937386512756,14785
CHEMBL11719,0,0.042748961597681046,14786
CHEMBL32966,0,0.042748961597681046,14787
CHEMBL18971,0,0.042748961597681046,14788
CHEMBL21714,0,0.042748961597681046,14789
CHEMBL26208,0,0.042748961597681046,14790
CHEMBL26137,0,0.042748961597681046,14791
CHEMBL26207,0,0.042748961597681046,14792
CHEMBL33921,0,0.042748961597681046,14793
CHEMBL38693,0,0.042748961597681046,14794
CHEMBL25139,0,0.042748961597681046,14795
CHEMBL24330,0,0.042748961597681046,14796
CHEMBL35439,0,0.04274297133088112,14797
CHEMBL32852,0,0.042734161019325256,14798
CHEMBL13893,0,0.04265416041016579,14799
CHEMBL42962,0,0.04265416041016579,14800
CHEMBL38907,0,0.042618222534656525,14801
CHEMBL19387,0,0.042598966509103775,14802
CHEMBL4435760,0,0.04255491867661476,14803
CHEMBL4436404,0,0.04254467785358429,14804
CHEMBL20106,0,0.04252789169549942,14805
CHEMBL33551,0,0.042496856302022934,14806
CHEMBL32364,0,0.04245506227016449,14807
CHEMBL28886,0,0.042425647377967834,14808
CHEMBL22283,0,0.042425647377967834,14809
CHEMBL3310086,0,0.042425647377967834,14810
CHEMBL19322,0,0.042425647377967834,14811
CHEMBL21376,0,0.042425647377967834,14812
CHEMBL11560,0,0.042425647377967834,14813
CHEMBL24307,0,0.042425647377967834,14814
CHEMBL10463,0,0.042402785271406174,14815
CHEMBL10288,0,0.0423927940428257,14816
CHEMBL10830,0,0.0423927940428257,14817
CHEMBL37300,0,0.0423927940428257,14818
CHEMBL31756,0,0.0423927940428257,14819
CHEMBL4543411,0,0.04230668768286705,14820
CHEMBL7896,0,0.042285479605197906,14821
CHEMBL7879,0,0.042285479605197906,14822
CHEMBL34336,0,0.04228325933218002,14823
CHEMBL25358,0,0.04224720224738121,14824
CHEMBL14609,0,0.04224720224738121,14825
CHEMBL4435723,0,0.04224720224738121,14826
CHEMBL6422,0,0.04224720224738121,14827
CHEMBL31313,0,0.04224720224738121,14828
CHEMBL425,0,0.04224720224738121,14829
CHEMBL32616,0,0.04224720224738121,14830
CHEMBL7867,0,0.04224720224738121,14831
CHEMBL7673,0,0.04224720224738121,14832
CHEMBL37886,0,0.04224720224738121,14833
CHEMBL38569,1,0.04224720224738121,14834
CHEMBL8442,0,0.04224720224738121,14835
CHEMBL10228,0,0.04224720224738121,14836
CHEMBL9235,0,0.04224720224738121,14837
CHEMBL4436369,0,0.04221607372164726,14838
CHEMBL7917,0,0.042205989360809326,14839
CHEMBL507764,0,0.042205989360809326,14840
CHEMBL16128,0,0.042205989360809326,14841
CHEMBL32132,0,0.042205989360809326,14842
CHEMBL3310985,0,0.042205989360809326,14843
CHEMBL12107,0,0.042205989360809326,14844
CHEMBL26684,0,0.042205989360809326,14845
CHEMBL6296,0,0.04220227897167206,14846
CHEMBL4435062,0,0.042176954448223114,14847
CHEMBL32727,0,0.042176954448223114,14848
CHEMBL34712,0,0.042176954448223114,14849
CHEMBL23549,0,0.042176954448223114,14850
CHEMBL1163395,0,0.042176954448223114,14851
CHEMBL28318,0,0.042176954448223114,14852
CHEMBL41889,0,0.042176954448223114,14853
CHEMBL38101,0,0.042176954448223114,14854
CHEMBL3311534,0,0.042176954448223114,14855
CHEMBL15146,0,0.042176954448223114,14856
CHEMBL26971,0,0.042176954448223114,14857
CHEMBL34033,0,0.042176954448223114,14858
CHEMBL3310963,0,0.0421748124063015,14859
CHEMBL17628,0,0.04212183505296707,14860
CHEMBL43567,0,0.04212183505296707,14861
CHEMBL25609,0,0.04212183505296707,14862
CHEMBL39245,0,0.04212183505296707,14863
CHEMBL27592,0,0.04212183505296707,14864
CHEMBL8381,0,0.04212183505296707,14865
CHEMBL27934,0,0.04212183505296707,14866
CHEMBL36117,0,0.04212183505296707,14867
CHEMBL265130,0,0.04210181161761284,14868
CHEMBL8511,0,0.04210181161761284,14869
CHEMBL15917,0,0.04210181161761284,14870
CHEMBL40261,0,0.04210181161761284,14871
CHEMBL32689,0,0.042095936834812164,14872
CHEMBL24523,0,0.042095936834812164,14873
CHEMBL36983,0,0.042095936834812164,14874
CHEMBL21707,0,0.04209134355187416,14875
CHEMBL38313,0,0.04208192974328995,14876
CHEMBL1165801,0,0.04208192974328995,14877
CHEMBL13198,0,0.04208192974328995,14878
CHEMBL27870,0,0.042078327387571335,14879
CHEMBL6788,0,0.04203669726848602,14880
CHEMBL6922,0,0.04203669726848602,14881
CHEMBL26611,0,0.042026031762361526,14882
CHEMBL35580,0,0.042005475610494614,14883
CHEMBL34771,0,0.04196268692612648,14884
CHEMBL31580,0,0.04196268692612648,14885
CHEMBL29893,0,0.04196268692612648,14886
CHEMBL12296,0,0.04196268692612648,14887
CHEMBL28108,0,0.04196268692612648,14888
CHEMBL7499,0,0.04196268692612648,14889
CHEMBL41628,0,0.04192766174674034,14890
CHEMBL7219,0,0.04192766174674034,14891
CHEMBL37612,0,0.04192766174674034,14892
CHEMBL27896,0,0.04192766174674034,14893
CHEMBL38814,0,0.04192766174674034,14894
CHEMBL33492,0,0.04192766174674034,14895
CHEMBL10232,0,0.04192766174674034,14896
CHEMBL24153,0,0.04192766174674034,14897
CHEMBL3311264,0,0.04192766174674034,14898
CHEMBL30935,0,0.04192766174674034,14899
CHEMBL40741,0,0.04190588742494583,14900
CHEMBL11078,0,0.04190588742494583,14901
CHEMBL19135,0,0.04185960814356804,14902
CHEMBL20964,0,0.04185784235596657,14903
CHEMBL34013,0,0.04185784235596657,14904
CHEMBL39377,0,0.04185784235596657,14905
CHEMBL8127,0,0.04185784235596657,14906
CHEMBL1163533,0,0.04183996468782425,14907
CHEMBL17063,0,0.04181724041700363,14908
CHEMBL12510,0,0.04180791601538658,14909
CHEMBL22215,0,0.04180791601538658,14910
CHEMBL34609,0,0.04180791601538658,14911
CHEMBL39455,0,0.04178781807422638,14912
CHEMBL7458,0,0.04178781807422638,14913
CHEMBL22743,0,0.04178781807422638,14914
CHEMBL28932,0,0.041763242334127426,14915
CHEMBL17822,0,0.04175970330834389,14916
CHEMBL22099,0,0.04175970330834389,14917
CHEMBL3311402,0,0.04175970330834389,14918
CHEMBL9556,0,0.04175970330834389,14919
CHEMBL1160680,0,0.04175970330834389,14920
CHEMBL37908,0,0.04175970330834389,14921
CHEMBL27249,0,0.04175970330834389,14922
CHEMBL10245,0,0.04175970330834389,14923
CHEMBL27400,0,0.04175970330834389,14924
CHEMBL7456,0,0.04175970330834389,14925
CHEMBL10496,0,0.04175970330834389,14926
CHEMBL27943,0,0.04175970330834389,14927
CHEMBL30546,0,0.04175970330834389,14928
CHEMBL39201,0,0.04175970330834389,14929
CHEMBL13992,0,0.04175970330834389,14930
CHEMBL21830,0,0.04175970330834389,14931
CHEMBL12014,0,0.04175970330834389,14932
CHEMBL8193,0,0.04175970330834389,14933
CHEMBL37856,0,0.04175970330834389,14934
CHEMBL14124,0,0.04175970330834389,14935
CHEMBL27540,0,0.04175970330834389,14936
CHEMBL154228,0,0.04175970330834389,14937
CHEMBL3309465,0,0.04175970330834389,14938
CHEMBL38788,0,0.04175970330834389,14939
CHEMBL38786,0,0.04175970330834389,14940
CHEMBL10336,0,0.04175970330834389,14941
CHEMBL27353,0,0.04175970330834389,14942
CHEMBL43827,0,0.04175970330834389,14943
CHEMBL10625,0,0.04175970330834389,14944
CHEMBL22437,0,0.04175970330834389,14945
CHEMBL26693,0,0.04175970330834389,14946
CHEMBL13206,0,0.04175970330834389,14947
CHEMBL30622,0,0.04175970330834389,14948
CHEMBL7332,0,0.04175970330834389,14949
CHEMBL21469,0,0.04175970330834389,14950
CHEMBL28154,0,0.04175970330834389,14951
CHEMBL15578,0,0.04175970330834389,14952
CHEMBL7101,0,0.04175970330834389,14953
CHEMBL4435115,0,0.04175970330834389,14954
CHEMBL23728,0,0.04175970330834389,14955
CHEMBL6857,0,0.04175970330834389,14956
CHEMBL23481,0,0.04175970330834389,14957
CHEMBL26417,0,0.04175970330834389,14958
CHEMBL540647,0,0.04175970330834389,14959
CHEMBL26028,0,0.04175970330834389,14960
CHEMBL34878,0,0.04175970330834389,14961
CHEMBL22573,0,0.04175970330834389,14962
CHEMBL31360,0,0.04175970330834389,14963
CHEMBL28468,0,0.04175970330834389,14964
CHEMBL6664,0,0.04175970330834389,14965
CHEMBL4553552,0,0.04175970330834389,14966
CHEMBL32979,0,0.04175970330834389,14967
CHEMBL19054,0,0.04175970330834389,14968
CHEMBL15230,0,0.04175970330834389,14969
CHEMBL15958,0,0.04175970330834389,14970
CHEMBL4553154,0,0.04175970330834389,14971
CHEMBL26303,0,0.04175970330834389,14972
CHEMBL15840,0,0.04175970330834389,14973
CHEMBL41050,0,0.04175970330834389,14974
CHEMBL19959,0,0.04175970330834389,14975
CHEMBL41861,0,0.04175970330834389,14976
CHEMBL41081,0,0.04175970330834389,14977
CHEMBL15854,0,0.04175970330834389,14978
CHEMBL11392,0,0.04175970330834389,14979
CHEMBL29866,0,0.04175970330834389,14980
CHEMBL26181,0,0.04175970330834389,14981
CHEMBL41405,0,0.04175970330834389,14982
CHEMBL35755,0,0.04175970330834389,14983
CHEMBL11300,0,0.04175970330834389,14984
CHEMBL23178,0,0.04175970330834389,14985
CHEMBL11339,0,0.04175970330834389,14986
CHEMBL9812,0,0.04175970330834389,14987
CHEMBL4303144,0,0.04175970330834389,14988
CHEMBL13036,0,0.04173564538359642,14989
CHEMBL8099,0,0.04164969548583031,14990
CHEMBL25729,0,0.04154212027788162,14991
CHEMBL25036,0,0.04154212027788162,14992
CHEMBL34839,0,0.04151067137718201,14993
CHEMBL9615,0,0.04151067137718201,14994
CHEMBL41055,0,0.041503917425870895,14995
CHEMBL822,0,0.041485514491796494,14996
CHEMBL28030,0,0.041469767689704895,14997
CHEMBL41596,0,0.041469767689704895,14998
CHEMBL24233,0,0.041469767689704895,14999
CHEMBL4434857,0,0.041469767689704895,15000
CHEMBL13652,0,0.041454002261161804,15001
CHEMBL22897,0,0.0413808710873127,15002
CHEMBL27508,0,0.0413808710873127,15003
CHEMBL3310096,0,0.0413808710873127,15004
CHEMBL27185,0,0.0413808710873127,15005
CHEMBL25963,0,0.0413808710873127,15006
CHEMBL8678,0,0.0413808710873127,15007
CHEMBL28889,0,0.0413808710873127,15008
CHEMBL21579,0,0.04137297347187996,15009
CHEMBL4435088,0,0.041359659284353256,15010
CHEMBL8890,0,0.041359659284353256,15011
CHEMBL4543395,0,0.04132790118455887,15012
CHEMBL40391,0,0.04132790118455887,15013
CHEMBL30008,0,0.04132790118455887,15014
CHEMBL29993,0,0.04126647859811783,15015
CHEMBL11019,0,0.04126647859811783,15016
CHEMBL15770,0,0.04126647859811783,15017
CHEMBL22348,0,0.04126554727554321,15018
CHEMBL16740,0,0.04126554727554321,15019
CHEMBL28964,0,0.04126554727554321,15020
CHEMBL39109,0,0.04126515984535217,15021
CHEMBL28828,0,0.04123507812619209,15022
CHEMBL13022,0,0.04123507812619209,15023
CHEMBL7357,0,0.04123507812619209,15024
CHEMBL36992,0,0.04123507812619209,15025
CHEMBL30052,0,0.04120603948831558,15026
CHEMBL40682,0,0.04120603948831558,15027
CHEMBL24884,0,0.04119056463241577,15028
CHEMBL5095028,0,0.04118257388472557,15029
CHEMBL4543391,0,0.04118257388472557,15030
CHEMBL20194,0,0.04118257388472557,15031
CHEMBL26458,0,0.04118257388472557,15032
CHEMBL4553542,0,0.04118257388472557,15033
CHEMBL1092134,0,0.04118257388472557,15034
CHEMBL4543179,0,0.04118257388472557,15035
CHEMBL4435796,0,0.04118257388472557,15036
CHEMBL3309557,0,0.04118257388472557,15037
CHEMBL3310085,0,0.041181471198797226,15038
CHEMBL17343,0,0.041168443858623505,15039
CHEMBL39248,0,0.041168443858623505,15040
CHEMBL21113,0,0.041168443858623505,15041
CHEMBL15653,0,0.041168443858623505,15042
CHEMBL436,0,0.041168443858623505,15043
CHEMBL42061,0,0.041168443858623505,15044
CHEMBL32873,0,0.041168443858623505,15045
CHEMBL40277,0,0.041168443858623505,15046
CHEMBL19538,0,0.041168443858623505,15047
CHEMBL9943,0,0.041168443858623505,15048
CHEMBL32417,0,0.041168443858623505,15049
CHEMBL19248,0,0.041168443858623505,15050
CHEMBL35959,0,0.041168443858623505,15051
CHEMBL4434861,0,0.041168443858623505,15052
CHEMBL9502,0,0.041168443858623505,15053
CHEMBL27840,0,0.041168443858623505,15054
CHEMBL28028,0,0.041168443858623505,15055
CHEMBL41084,0,0.041168443858623505,15056
CHEMBL27591,0,0.041168443858623505,15057
CHEMBL9816,0,0.04116794466972351,15058
CHEMBL37379,0,0.041100822389125824,15059
CHEMBL11416,0,0.04109895974397659,15060
CHEMBL10683,0,0.04109895974397659,15061
CHEMBL8666,0,0.04109895974397659,15062
CHEMBL15420,0,0.04109895974397659,15063
CHEMBL8718,0,0.041095249354839325,15064
CHEMBL23948,0,0.04105620086193085,15065
CHEMBL4436560,0,0.04105620086193085,15066
CHEMBL3310083,0,0.04105620086193085,15067
CHEMBL3309905,0,0.04105620086193085,15068
CHEMBL39604,0,0.04105620086193085,15069
CHEMBL15009,0,0.04105620086193085,15070
CHEMBL14583,0,0.04105620086193085,15071
CHEMBL23883,0,0.04105620086193085,15072
CHEMBL4559993,0,0.04100001975893974,15073
CHEMBL12273,0,0.04098301753401756,15074
CHEMBL7656,0,0.04095718264579773,15075
CHEMBL35012,0,0.04095675051212311,15076
CHEMBL10168,0,0.04095675051212311,15077
CHEMBL26245,0,0.04095675051212311,15078
CHEMBL540172,0,0.04095675051212311,15079
CHEMBL3309268,0,0.04095675051212311,15080
CHEMBL3309903,0,0.04095675051212311,15081
CHEMBL21780,0,0.04095675051212311,15082
CHEMBL24828,0,0.04095675051212311,15083
CHEMBL11807,0,0.04094776511192322,15084
CHEMBL4543286,0,0.04092687740921974,15085
CHEMBL8947,0,0.04092509299516678,15086
CHEMBL36884,0,0.04092509299516678,15087
CHEMBL9868,0,0.04092036560177803,15088
CHEMBL20901,0,0.040905509144067764,15089
CHEMBL39296,0,0.04086828976869583,15090
CHEMBL4553177,0,0.04083315655589104,15091
CHEMBL12170,0,0.040821373462677,15092
CHEMBL3310109,0,0.040821373462677,15093
CHEMBL4436487,0,0.04080952703952789,15094
CHEMBL1163230,0,0.04080952703952789,15095
CHEMBL18219,0,0.040776584297418594,15096
CHEMBL578483,0,0.040776584297418594,15097
CHEMBL4435523,0,0.04070840775966644,15098
CHEMBL29132,0,0.04070085659623146,15099
CHEMBL20091,0,0.04065648838877678,15100
CHEMBL6703,0,0.04065648838877678,15101
CHEMBL22967,0,0.04065648838877678,15102
CHEMBL34118,0,0.040651772171258926,15103
CHEMBL4436010,0,0.040622174739837646,15104
CHEMBL6890,0,0.040610358119010925,15105
CHEMBL11709,0,0.040610358119010925,15106
CHEMBL4435927,0,0.040610358119010925,15107
CHEMBL12765,0,0.040610358119010925,15108
CHEMBL8633,0,0.040588200092315674,15109
CHEMBL17784,0,0.04058445245027542,15110
CHEMBL41196,0,0.04058445245027542,15111
CHEMBL34757,0,0.04058445245027542,15112
CHEMBL10105,0,0.040570322424173355,15113
CHEMBL20199,0,0.040570322424173355,15114
CHEMBL43594,0,0.0405694954097271,15115
CHEMBL23821,0,0.0405694954097271,15116
CHEMBL17680,0,0.04053677245974541,15117
CHEMBL19506,0,0.04050365835428238,15118
CHEMBL19700,0,0.04049177095293999,15119
CHEMBL34897,0,0.040487103164196014,15120
CHEMBL10097,0,0.04048420488834381,15121
CHEMBL4543356,0,0.04048420488834381,15122
CHEMBL25426,0,0.040471259504556656,15123
CHEMBL34840,0,0.04047108441591263,15124
CHEMBL4436409,0,0.04047108441591263,15125
CHEMBL23851,0,0.040447868406772614,15126
CHEMBL4436517,0,0.04043813794851303,15127
CHEMBL4435957,0,0.04042749106884003,15128
CHEMBL34309,0,0.04042749106884003,15129
CHEMBL41220,0,0.04042749106884003,15130
CHEMBL1163371,0,0.04042033106088638,15131
CHEMBL41865,0,0.040410999208688736,15132
CHEMBL16202,0,0.04036387428641319,15133
CHEMBL17841,0,0.040335122495889664,15134
CHEMBL4434794,0,0.040329720824956894,15135
CHEMBL33568,0,0.040329720824956894,15136
CHEMBL30146,0,0.040329720824956894,15137
CHEMBL17949,0,0.040329720824956894,15138
CHEMBL22237,0,0.040329720824956894,15139
CHEMBL41652,0,0.040329720824956894,15140
CHEMBL28052,0,0.040329720824956894,15141
CHEMBL35994,0,0.0403175912797451,15142
CHEMBL23144,0,0.04030682519078255,15143
CHEMBL16780,0,0.04030676931142807,15144
CHEMBL11493,0,0.04030676931142807,15145
CHEMBL34806,0,0.040305037051439285,15146
CHEMBL27666,0,0.04029788076877594,15147
CHEMBL17558,0,0.04029788076877594,15148
CHEMBL11364,0,0.04029788076877594,15149
CHEMBL11835,0,0.04029788076877594,15150
CHEMBL31733,0,0.04029788076877594,15151
CHEMBL3310140,0,0.040269333869218826,15152
CHEMBL28336,0,0.040269333869218826,15153
CHEMBL6850,0,0.0402623675763607,15154
CHEMBL12032,0,0.0402623675763607,15155
CHEMBL1205646,0,0.0402623675763607,15156
CHEMBL4303146,0,0.04026137292385101,15157
CHEMBL15649,0,0.04025803878903389,15158
CHEMBL4116129,0,0.04022752866148949,15159
CHEMBL4116148,0,0.04022752866148949,15160
CHEMBL1201356,0,0.040226083248853683,15161
CHEMBL3309434,0,0.040225062519311905,15162
CHEMBL24266,0,0.040225062519311905,15163
CHEMBL4436230,0,0.040201734751462936,15164
CHEMBL29780,0,0.040201734751462936,15165
CHEMBL10871,0,0.040174450725317,15166
CHEMBL43638,0,0.04016873985528946,15167
CHEMBL3309789,0,0.040142983198165894,15168
CHEMBL4553597,0,0.040142983198165894,15169
CHEMBL4553704,0,0.040142983198165894,15170
CHEMBL28673,0,0.040142983198165894,15171
CHEMBL31998,0,0.040142983198165894,15172
CHEMBL34552,0,0.040142983198165894,15173
CHEMBL29737,0,0.04014085978269577,15174
CHEMBL23180,0,0.04013962298631668,15175
CHEMBL33763,0,0.04013962298631668,15176
CHEMBL31198,0,0.04013962298631668,15177
CHEMBL22903,0,0.04013962298631668,15178
CHEMBL10171,0,0.04013962298631668,15179
CHEMBL20995,0,0.04013962298631668,15180
CHEMBL13895,0,0.04012410715222359,15181
CHEMBL37736,0,0.04012410715222359,15182
CHEMBL6699,0,0.04011329263448715,15183
CHEMBL12328,0,0.04009212180972099,15184
CHEMBL16248,0,0.04007868841290474,15185
CHEMBL22269,0,0.04006493464112282,15186
CHEMBL40598,0,0.04005223512649536,15187
CHEMBL23076,0,0.04005223512649536,15188
CHEMBL28841,0,0.04005223512649536,15189
CHEMBL2111084,0,0.04004897177219391,15190
CHEMBL9772,0,0.04003793001174927,15191
CHEMBL14536,0,0.04003793001174927,15192
CHEMBL7831,0,0.04003793001174927,15193
CHEMBL15455,0,0.040021300315856934,15194
CHEMBL4435249,0,0.040021300315856934,15195
CHEMBL6990,0,0.040021300315856934,15196
CHEMBL4435721,0,0.040021300315856934,15197
CHEMBL40715,0,0.040021300315856934,15198
CHEMBL4436152,0,0.040021300315856934,15199
CHEMBL32538,0,0.040017176419496536,15200
CHEMBL1077878,0,0.03996558114886284,15201
CHEMBL3311219,0,0.03996558114886284,15202
CHEMBL525996,0,0.03995390981435776,15203
CHEMBL39443,0,0.03995390981435776,15204
CHEMBL40714,0,0.03993803635239601,15205
